feature,tumor_stage,value
Cell cycle,advanced,0.058182243099688655
Cell cycle,advanced,0.03966882842555495
Cell cycle,advanced,0.05279357266801357
Cell cycle,advanced,0.03274423785423403
Cell cycle,advanced,0.03852078507836799
Cell cycle,advanced,0.029785620330786806
Cell cycle,advanced,0.06198333202811587
Cell cycle,advanced,0.03747430065460269
Cell cycle,advanced,0.04766826742648137
Cell cycle,advanced,0.010662105625825393
Cell cycle,advanced,0.02588826685821042
Cell cycle,advanced,0.03782263743298808
Cell cycle,advanced,0.039603588175706556
Cell cycle,advanced,0.04052001639894726
Cell cycle,advanced,0.056090312968950465
Cell cycle,advanced,0.04006486992353996
Cell cycle,advanced,0.0605493762761531
Cell cycle,advanced,0.036325898245525456
Cell cycle,advanced,0.10864102110570789
Cell cycle,advanced,0.05940857363942924
Cell cycle,advanced,0.04128182621402867
Cell cycle,advanced,0.01998647050231426
Cell cycle,advanced,0.05577606732202209
Cell cycle,advanced,0.010252789396865553
Cell cycle,advanced,0.06274004237671374
Cell cycle,advanced,0.0393867104562468
Cell cycle,advanced,0.04672952987923857
Cell cycle,advanced,0.030219166645121052
Cell cycle,advanced,0.12287282855258581
Cell cycle,advanced,0.035686794792173925
Cell cycle,advanced,0.0779129865674786
Cell cycle,advanced,0.0667418461598202
Cell cycle,advanced,0.042812268590861485
Cell cycle,advanced,0.025284283778577415
Cell cycle,advanced,0.014537047495126538
Cell cycle,advanced,0.06226558566585721
Cell cycle,advanced,0.031556894552472944
Cell cycle,advanced,0.026444077712927765
Cell cycle,advanced,0.07618382883297348
Cell cycle,advanced,0.03201903231846408
Cell cycle,advanced,0.09115660264066966
Cell cycle,advanced,0.05864435814963585
Cell cycle,advanced,0.03659671669524594
Cell cycle,advanced,0.044441943094727376
Cell cycle,advanced,0.018124862735736193
Cell cycle,advanced,0.07919370002981733
Cell cycle,advanced,0.03643682588187673
Cell cycle,advanced,0.0316493882333307
Cell cycle,advanced,0.03541759637308346
Cell cycle,advanced,0.026304240885682104
Cell cycle,advanced,0.0395981898048963
Cell cycle,advanced,0.06614130307687907
Cell cycle,advanced,0.030916685090329542
Cell cycle,advanced,0.012364426466227077
Cell cycle,advanced,0.03716835543870911
Cell cycle,advanced,0.00582219682666428
Cell cycle,advanced,0.060920421849875825
Cell cycle,advanced,0.0626669891775671
Cell cycle,advanced,0.04578481378885765
Cell cycle,advanced,0.012447836840129196
Cell cycle,advanced,0.025866927788953775
Cell cycle,advanced,0.03546050287062122
Cell cycle,advanced,0.040297849722386286
Cell cycle,advanced,0.08782435442345583
Cell cycle,advanced,0.04961971457838277
Cell cycle,advanced,0.03733511460206262
Cell cycle,advanced,0.035860473388072814
Cell cycle,advanced,0.04955373103446397
Cell cycle,advanced,-0.00413475319715511
Cell cycle,advanced,0.005383877403482559
Cell cycle,advanced,0.0652504196728615
Cell cycle,advanced,0.009186667580958138
Cell cycle,advanced,0.03826492383083541
Cell cycle,advanced,0.09108096323704491
Cell cycle,advanced,0.015263837960101855
Cell cycle,advanced,0.03239280969623289
Cell cycle,advanced,0.035596106979732665
Cell cycle,advanced,0.03728288847651428
Cell cycle,advanced,0.04107543000827338
Cell cycle,advanced,0.0075765757909175835
Cell cycle,advanced,0.007931938333481103
Cell cycle,advanced,0.0745246530371085
Cell cycle,advanced,0.022103661958330433
Cell cycle,advanced,0.027682678283841168
Cell cycle,advanced,0.06640511585299291
Cell cycle,advanced,0.06092161290114369
Cell cycle,advanced,0.14204723804028005
Cell cycle,advanced,0.052276826046108026
Cell cycle,advanced,0.019050845737994926
Cell cycle,advanced,0.024432028208196153
Cell cycle,advanced,0.008955047206067046
Cell cycle,advanced,0.03169893044116674
Cell cycle,advanced,0.007410202343706894
Cell cycle,advanced,0.039604889953419674
Cell cycle,advanced,0.020630210083343876
Cell cycle,advanced,0.033919446193962866
Cell cycle,advanced,0.0086688825847131
Cell cycle,advanced,0.05464296091522504
Cell cycle,advanced,0.02211270374286909
Cell cycle,advanced,0.14313737254103095
Cell cycle,advanced,0.04441743750597603
Cell cycle,advanced,0.028821504510592656
Cell cycle,advanced,0.06483954950668588
Cell cycle,advanced,0.031053327288403033
Cell cycle,advanced,0.019455833304926486
Cell cycle,advanced,0.022286915709196296
Cell cycle,advanced,0.04160761149711958
Cell cycle,advanced,0.013615327346859291
Cell cycle,advanced,0.028015312511250723
Cell cycle,advanced,0.025275990596129484
Cell cycle,advanced,0.04413584348964081
Cell cycle,advanced,0.13209357533622412
Cell cycle,advanced,0.050340636998363275
Cell cycle,advanced,0.033067880865986624
Cell cycle,advanced,0.023162280288231467
Cell cycle,advanced,0.030180242361403986
Cell cycle,advanced,0.06513814214416135
Cell cycle,advanced,0.012973219439859084
Cell cycle,advanced,0.010313762854513846
Cell cycle,advanced,0.05440326316030329
Cell cycle,advanced,0.07071955615381584
Cell cycle,advanced,0.06166341393388747
Cell cycle,advanced,0.05982066470735255
Cell cycle,advanced,0.00955725483851827
Cell cycle,advanced,0.050987248560835655
Cell cycle,advanced,0.04536304260414631
Cell cycle,advanced,0.0638928734440729
Cell cycle,advanced,0.04882368509784707
Cell cycle,advanced,0.05544991921005875
Cell cycle,advanced,0.009573169995684108
Cell cycle,advanced,0.02985815243073487
Cell cycle,advanced,0.02639363702277149
Cell cycle,advanced,0.03414040004495758
Cell cycle,advanced,0.03137903329364215
Cell cycle,advanced,0.060153816580893686
Cell cycle,advanced,0.039094433449737134
Cell cycle,advanced,0.04230382274244366
Cell cycle,advanced,0.125319635741793
Cell cycle,advanced,0.07124721007256071
Cell cycle,advanced,0.01870031771750316
Cell cycle,advanced,0.04936433424890573
Cell cycle,advanced,0.03669142227953644
Cell cycle,advanced,0.055835806065654754
Cell cycle,advanced,0.023604002095358935
Cell cycle,advanced,0.04515353892348786
Cell cycle,advanced,0.03289243915121119
Cell cycle,advanced,0.030846444856571877
Cell cycle,advanced,0.046597210064889774
Cell cycle,advanced,0.0642093768831258
Cell cycle,advanced,0.05290285904165359
Cell cycle,advanced,0.031417459479582015
Cell cycle,advanced,0.034802732137184295
Cell cycle,advanced,0.04724910556182048
Cell cycle,advanced,-0.014029903766874765
Cell cycle,advanced,0.08779540031415298
Cell cycle,advanced,0.008121632938931797
Cell cycle,advanced,0.028371742080048314
Cell cycle,advanced,0.020764864970026917
Cell cycle,advanced,0.040935674798974475
Cell cycle,advanced,0.056620314288334826
Cell cycle,advanced,0.02003571717327734
Cell cycle,advanced,0.0009113739034675647
Cell cycle,advanced,0.04803434446488828
Cell cycle,advanced,0.007210655424723156
Cell cycle,advanced,0.03988390198886284
Cell cycle,advanced,0.051943111608026844
Cell cycle,advanced,0.05890580657369052
Cell cycle,advanced,0.0319934207494586
Cell cycle,advanced,0.03255520124353807
Cell cycle,advanced,0.020256574994764763
Cell cycle,advanced,0.047168867186659844
Cell cycle,advanced,0.0551267839418407
Cell cycle,advanced,0.02067959521943901
Cell cycle,advanced,0.026146331733230117
Cell cycle,advanced,0.07624599248575732
Cell cycle,advanced,0.015771322828540896
Cell cycle,advanced,0.021798818813020107
Cell cycle,advanced,0.01673111666453877
Cell cycle,advanced,0.03382467186224797
Cell cycle,advanced,0.02797459097751575
Cell cycle,advanced,0.026491431361205332
Cell cycle,advanced,0.057793855938222824
Cell cycle,advanced,0.029665059607848994
Cell cycle,advanced,-0.007879204350247249
Cell cycle,advanced,0.04462963743265202
Cell cycle,advanced,0.04826716553680458
Cell cycle,advanced,-0.0011433561940232886
Cell cycle,advanced,0.013498167466829074
Cell cycle,advanced,0.0025398681433326867
Cell cycle,advanced,0.042489649684576566
Cell cycle,advanced,0.017411640826344055
Cell cycle,advanced,0.0208242227918577
Cell cycle,advanced,0.058394599698577146
Cell cycle,advanced,0.04050715592185887
Cell cycle,advanced,0.10253394551134186
Cell cycle,advanced,0.02708221710422421
Cell cycle,advanced,0.058439683112273974
Cell cycle,advanced,0.05654310211258351
Cell cycle,advanced,0.020285330424296505
Cell cycle,advanced,0.009883067517843055
Cell cycle,advanced,0.023709101982009397
Cell cycle,advanced,0.045109197434049744
Cell cycle,advanced,-0.00658734652803291
Cell cycle,advanced,0.040521867642376114
Cell cycle,advanced,0.02386917880439153
Cell cycle,advanced,0.033672206926491366
Cell cycle,advanced,0.014492661543883852
Cell cycle,advanced,0.020806468205888877
Cell cycle,advanced,0.029936533227087572
Cell cycle,advanced,0.032319842795222986
Cell cycle,advanced,0.06689383818235836
Cell cycle,advanced,0.007527104699138653
Cell cycle,advanced,0.03417473700053816
Cell cycle,advanced,0.046756536230463636
Cell cycle,advanced,0.019512413776472358
Cell cycle,advanced,0.04202329740753165
Cell cycle,advanced,0.016409759697276875
Cell cycle,advanced,0.025310486278640097
Cell cycle,advanced,0.002998870981111297
Cell cycle,advanced,0.03335320864654656
Cell cycle,advanced,0.055944385331083264
Cell cycle,advanced,0.019312280292706183
Cell cycle,advanced,0.019022148867913095
Cell cycle,advanced,0.02771608125614845
Cell cycle,advanced,0.022915773370605706
Cell cycle,advanced,0.002792776818834504
Cell cycle,advanced,0.04453504217527836
Cell cycle,advanced,0.045505206912686405
Cell cycle,advanced,0.01306254520287269
Cell cycle,advanced,0.06482762449683346
Cell cycle,advanced,0.023400441913489445
Cell cycle,advanced,0.050863388874734974
Cell cycle,advanced,0.01930613343395617
Cell cycle,advanced,0.053851379669863406
Cell cycle,advanced,0.05962871419326844
Cell cycle,advanced,0.03779166153870049
Cell cycle,advanced,0.04654068581269884
Cell cycle,advanced,0.06165031505248885
Cell cycle,advanced,0.007610807784677119
Cell cycle,advanced,0.033184600694010156
Cell cycle,advanced,0.041816759597492495
Cell cycle,advanced,0.03736377671317272
Cell cycle,advanced,0.05286126248362363
Cell cycle,advanced,0.051652515531692075
Cell cycle,advanced,0.06669464033705462
Cell cycle,advanced,-0.005086750921123484
Cell cycle,advanced,0.04050482786980956
Cell cycle,advanced,0.04046389487139434
Cell cycle,advanced,0.05449256392425349
Cell cycle,advanced,0.04901504322544906
Cell cycle,advanced,0.02269550142899486
Cell cycle,advanced,0.04673315017739463
Cell cycle,advanced,0.02666868339628525
Cell cycle,advanced,0.014954073423828186
Cell cycle,advanced,0.025246107583271695
Cell cycle,advanced,0.052729417537328724
Cell cycle,advanced,0.006089196070155636
Cell cycle,advanced,0.05561019128768274
Cell cycle,advanced,0.04666502350600519
Cell cycle,advanced,0.05231170915702606
Cell cycle,advanced,0.02514641987969941
Cell cycle,advanced,0.02179705700687977
Cell cycle,advanced,0.03815245567000785
Cell cycle,advanced,0.03610962957859011
Cell cycle,advanced,0.02182409811707657
Cell cycle,advanced,0.03361372605525325
Cell cycle,advanced,0.051869084016161936
Cell cycle,advanced,0.037892784804928005
Cell cycle,advanced,0.005645779121056932
Cell cycle,advanced,0.04038342768060532
Cell cycle,advanced,0.01355935741180049
Cell cycle,advanced,0.025580951431094512
Cell cycle,advanced,0.009048008163938887
Cell cycle,advanced,0.04774298563174196
Cell cycle,advanced,0.06407158050454921
Cell cycle,advanced,0.003952100850698356
Cell cycle,advanced,0.0146874238247717
Cell cycle,advanced,0.042949216627933384
Cell cycle,advanced,0.034865478131164515
Cell cycle,advanced,0.05685151664235732
Cell cycle,advanced,0.03992660101700446
Cell cycle,advanced,0.05849038960297437
Cell cycle,advanced,0.008574675783105636
Cell cycle,advanced,0.05577970303055971
Cell cycle,advanced,0.0520687874932072
Cell cycle,advanced,0.04079915571272697
Cell cycle,advanced,0.03183088246107572
Cell cycle,advanced,0.04628179351434053
Cell cycle,advanced,0.002594398006772757
Cell cycle,advanced,0.046254041072346166
Cell cycle,advanced,0.0582240115690862
Cell cycle,advanced,0.05765001058535685
Cell cycle,advanced,0.032059776511167495
Cell cycle,advanced,0.05977897551580679
Cell cycle,advanced,0.05904431371330979
Cell cycle,advanced,0.044714440762358136
Cell cycle,advanced,0.034981751514726815
Cell cycle,advanced,0.03934936904701755
Cell cycle,advanced,0.05836144060982687
Cell cycle,advanced,0.013460678974069197
Cell cycle,advanced,0.025822409964797812
Cell cycle,advanced,0.05229839270387006
Cell cycle,advanced,0.02655323092945603
Cell cycle,advanced,0.041086356568089635
Cell cycle,advanced,0.03850053361105858
Cell cycle,advanced,0.037210986832398346
Cell cycle,advanced,0.059742843821529744
Cell cycle,advanced,0.053887773397702406
Cell cycle,advanced,0.011796631899518677
Cell cycle,advanced,0.03788451308286328
Cell cycle,advanced,0.060063523245682524
Cell cycle,advanced,0.026605997217415665
Cell cycle,advanced,0.020544654270413888
Cell cycle,advanced,0.029207825196967234
Cell cycle,advanced,0.03215664582717953
Cell cycle,advanced,0.03801061463702752
Cell cycle,advanced,0.016123057995587938
Cell cycle,advanced,0.03368248158436117
Cell cycle,advanced,0.01714995599562122
Cell cycle,advanced,0.06304712613442691
Cell cycle,advanced,0.055407840364161555
Cell cycle,advanced,0.04330175744402065
Cell cycle,advanced,-0.0057425032370294095
Cell cycle,advanced,0.006374604498379052
Cell cycle,advanced,0.05598958803254845
Cell cycle,advanced,0.011201091311808242
Cell cycle,advanced,0.022815663765031694
Cell cycle,advanced,0.03134591079027922
Cell cycle,advanced,0.04195142978040611
Cell cycle,advanced,0.05583101061175404
Cell cycle,advanced,0.03933862401578847
Cell cycle,advanced,0.0768473052887195
Cell cycle,advanced,0.02357183526395446
Cell cycle,advanced,0.050126198770841665
Cell cycle,advanced,0.02255314163691095
Cell cycle,advanced,0.009404147332657375
Cell cycle,advanced,0.04300205925435721
Cell cycle,advanced,0.05549439956415734
Cell cycle,advanced,0.11896322799318249
Cell cycle,advanced,0.011526567645286683
Cell cycle,advanced,0.0394220010290683
Cell cycle,advanced,0.043053267039062086
Cell cycle,advanced,0.03920128412695888
Cell cycle,advanced,0.0261234581609611
Cell cycle,advanced,0.04967429546730844
Cell cycle,advanced,-0.006351392867999066
Cell cycle,advanced,0.0776837007797801
Cell cycle,advanced,0.018168630274074553
Cell cycle,advanced,0.04186183964373558
Cell cycle,advanced,0.029118027134296662
Cell cycle,advanced,0.025147302038430297
Cell cycle,advanced,0.04225493895742851
Cell cycle,advanced,0.015718081786678342
Cell cycle,advanced,0.02382405503832521
Cell cycle,advanced,-0.019988233392888848
Cell cycle,advanced,0.0036868551944771732
Cell cycle,advanced,0.023745991867059037
Cell cycle,advanced,0.04901832603624903
Cell cycle,advanced,0.022587069989078327
Cell cycle,advanced,0.01637440160415396
Cell cycle,advanced,0.029695190499547896
Cell cycle,advanced,0.04495376181906405
Cell cycle,advanced,0.0592123828161711
Cell cycle,advanced,0.07010349698551568
Cell cycle,advanced,0.028860746191094296
Cell cycle,advanced,0.024899547964332698
Cell cycle,advanced,0.04659651288781305
Cell cycle,advanced,0.05716073393885926
Cell cycle,advanced,0.03691006317494823
Cell cycle,advanced,0.026517108367256938
Cell cycle,advanced,0.0610429729662804
Cell cycle,advanced,0.023307344488127595
Cell cycle,advanced,0.0586800840371986
Cell cycle,advanced,0.06561880895340776
Cell cycle,advanced,0.04423672190202803
Cell cycle,advanced,0.01667876280404998
Cell cycle,advanced,0.03102903373508681
Cell cycle,advanced,0.07335000963055242
Cell cycle,advanced,0.0063171469478206475
Cell cycle,advanced,0.0770106559039746
Cell cycle,advanced,0.011817902107199962
Cell cycle,advanced,0.00239785479945636
Cell cycle,advanced,0.054517261400792966
Cell cycle,advanced,0.051999699442310574
Cell cycle,advanced,0.08757164128857332
Cell cycle,advanced,0.02018937859674196
Cell cycle,advanced,0.08665621916348405
Cell cycle,advanced,0.05677698062205202
Cell cycle,advanced,-0.006086714627734351
Cell cycle,advanced,0.061673230803542936
Cell cycle,advanced,0.0244649891308547
Cell cycle,advanced,0.01028358527506637
Cell cycle,advanced,0.010372112951541803
Cell cycle,advanced,0.05165541850512442
Cell cycle,advanced,0.045877048347003305
Cell cycle,advanced,0.0423185908535423
Cell cycle,advanced,0.03386403928004801
Cell cycle,advanced,0.06319550533569782
Cell cycle,advanced,0.0421278285369517
Cell cycle,advanced,0.03135383612121184
Cell cycle,advanced,0.03840502143598229
Cell cycle,advanced,0.06618729262101143
Cell cycle,advanced,0.05199929055351994
Cell cycle,advanced,0.03802317837865771
Cell cycle,advanced,0.04431197753007653
Cell cycle,advanced,0.07721724902016092
Cell cycle,advanced,0.014182901859026605
Cell cycle,advanced,0.03576354488478049
Cell cycle,advanced,0.06872141514626944
Cell cycle,advanced,0.04513576664411799
Cell cycle,advanced,0.0143508801547877
Cell cycle,advanced,0.012130920631152536
Cell cycle,advanced,0.011664516872018124
Cell cycle,advanced,0.06512232247428568
Cell cycle,advanced,0.022075580504689836
Cell cycle,advanced,0.0308368388237663
Cell cycle,advanced,0.04204543116733497
